"[384  37   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[  4 268   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[195 200 356   1  12   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 684   11  793  212  940  893   42   98 1055    6  164 1213  979    0
    0    0    0    0    0]",0
"[  65  222    7 2111 1340  231 1644    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 42 406  27  95   1   1   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[1048   71  492 1139   64  481  843 1101    1    0    0    0    0    0
    0    0    0    0    0]",1
"[ 30 162 472   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",1
"[ 232   15    1 1882  787    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[349  28 112 861 169 508  58 477   1   0   0   0   0   0   0   0   0   0
   0]",1
"[ 76 191 284   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",1
"[1942 1716   90  322   10 2388  118  412  681    0    0    0    0    0
    0    0    0    0    0]",0
"[164 513 449 517   2  41 461   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[  45  237 2372 1618 2233 1280    5    1    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 24 260   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 120 2098 1292 1230    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  11 2410  166   60  423 2696    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 52  24 234 368 242 109   0   0   0   0   0   0   0   0   0   0   0   0
   0]",1
"[  45 1563  140 1258  870  871 2109  473 2513    5  871    1    0    0
    0    0    0    0    0]",0
"[ 61 180 603 620 276  53   0   0   0   0   0   0   0   0   0   0   0   0
   0]",1
"[1134   81    3  146 1459    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 297  648   45    1   26  702 2363 1440   93  696    5  536    0    0
    0    0    0    0    0]",0
"[1786 1919  440   21  436    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[853 592  63 140  23 277 422   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 262   23 1074  884  160 1136 1671  161  884    2 1283   21  582  472
    0    0    0    0    0]",0
"[ 635  920 2292   76  199  766  188  986   70    1    0    0    0    0
    0    0    0    0    0]",0
"[ 589 1567 1848  652  118  726    1    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 519 1007  307   21  209    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 345  127 1187 1170  345  127  237    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1393 2596  152   74 1082  209  133 1192 1351    0    0    0    0    0
    0    0    0    0    0]",0
"[1332  989   35  828  666 1517  679  317 2496  114  167    1    0    0
    0    0    0    0    0]",0
"[ 481   64 2646    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 363  492   11    7 1510  418  289  469  248    0    0    0    0    0
    0    0    0    0    0]",0
"[  15 2686   35    1   12    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 263   69    7  285   17  189  361   21 1937   24    2  153    0    0
    0    0    0    0    0]",0
"[2268   57 1451 2152    1    1    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[1313   25 2151  158 1075  565  315  588    1    1    0    0    0    0
    0    0    0    0    0]",1
"[519 422   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[128 450 743  17   1   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",1
"[ 702 1050  806 1805  550   50  463    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1606  185  835  108 2712 1841    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 165  431 1651  937  184 1079  236  586  971    0    0    0    0    0
    0    0    0    0    0]",0
"[ 556 1094  627   90    5  130  101 1094    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1188  472  403  976  171 1672  401  160   78    0    0    0    0    0
    0    0    0    0    0]",0
"[1111  230  847 1093  319    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 406  185 1556 2408  796 1883 1507 1486  721 1556  689    0    0    0
    0    0    0    0    0]",0
"[ 304  317 2725  183  274  156    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 416 2028 1483    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1284 1242  237 1338  190 1999    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 859 2396   46   92   49  641    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 859 1510  403  136  131    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  62   70 2660  338    1    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 818    8   17 2692 1562  553   17  560  196   28    0    0    0    0
    0    0    0    0    0]",1
"[2348  772  240  114    9   29 1201    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  29 2669 1208  523  418   68  492  490    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 320 1438   25  206  227  142 1168  284 1638  548    1    0    0    0
    0    0    0    0    0]",1
"[1769 2446  247  926  209  880    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[  43   67  195 2011  924    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1420  223 2579  344  150   77    2  218    1    0    0    0    0    0
    0    0    0    0    0]",0
"[1982 1989  654  347    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 283  116  547 1589  547 2402 1099    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 151 2259   56  245    1    1    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[  41  201  166  166 2335  215    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  61  454    2   97  532    4  109 1849    0    0    0    0    0    0
    0    0    0    0    0]",0
"[2544  822 2484 2485 1223   58   28    1    1    0    0    0    0    0
    0    0    0    0    0]",1
"[ 518 1696   58 1934   44 1218    1    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  37   89    5  419  325 1902    1    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  47  134   81  626 2236  102  162  104    0    0    0    0    0    0
    0    0    0    0    0]",1
"[384 361 769   2 124  34 350 248  47 154  75 545   0   0   0   0   0   0
   0]",0
"[194  58  67   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[167 192   7 325 180   1  12   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[1254 1432    2  113  124    9    1    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1698  766 1744  526    3   90    1    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  10  648  976  677   60   25 1237 2003  142 1237    1    1    0    0
    0    0    0    0    0]",0
"[ 609  323  353  235  426  121  795  323   85  609  655  149 1272  409
    1    0    0    0    0]",1
"[  49  782 1775 1196    5 2488  945    1    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 160  842  246  178   52 1333  297  176  160    0    0    0    0    0
    0    0    0    0    0]",1
"[ 752  890 1731  522  474   41    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
[35  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0],1
"[457   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[1469 1646 1330    1    1    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[  65  249  707  766 1633 1060    1    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 714  638 1907  536  217    5  296  115    1    0    0    0    0    0
    0    0    0    0    0]",1
"[ 850  272 2213    1    1    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 93 621  43   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[  34 2335   38  410 1894  656    1    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 263   69   32 2426 2455  722   26 1322 2573  626    5  439  193  152
    0    0    0    0    0]",0
"[1083  112  622   59  105  371 2342  372 1177  778   14   86    1   12
    0    0    0    0    0]",1
"[ 931 2647  539  163 1456  966  551 1726   75  487   93    0    0    0
    0    0    0    0    0]",0
"[ 851  143   24 1943   77    4    2    1    0    0    0    0    0    0
    0    0    0    0    0]",1
"[2636 2637    3   82  492 1362 2361 1981  559  169   22  147    1    0
    0    0    0    0    0]",1
"[ 177   81  344  124  150  715  116 1982 2683  684    1    0    0    0
    0    0    0    0    0]",0
"[  11  501  661    3 1329   18  299  408 1901    1    0    0    0    0
    0    0    0    0    0]",1
"[1302 1112  841   54  210    3    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[2042   82  729  786 1300   34  329   83 1381  408    0    0    0    0
    0    0    0    0    0]",1
"[1999   53  709    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  65  478  505  762 1100   49   65   40 2017    1    1    0    0    0
    0    0    0    0    0]",1
"[  93  463  536 1026  348  210  974    1    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 828   13    9  597 1371  416  240    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[2740  750 1884  156  674  103  496  467    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 644  507  163 1166 1158    1    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  10 1573  174  307 1585  276   53 1067    1    0    0    0    0    0
    0    0    0    0    0]",1
"[289  57 541 501 714  51 714   1   0   0   0   0   0   0   0   0   0   0
   0]",1
"[2172  209    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  6 899 375   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[1757   18    3  843    1    1    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[709 709 709 259  58  62   1   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 11   2 640 258 774   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 763 1188  903  113    7  462  903   79   26    2 1039    0    0    0
    0    0    0    0    0]",0
"[ 243  385  923 2014  194  313  257  188    1    0    0    0    0    0
    0    0    0    0    0]",0
"[ 744  500  744  800   57 1831 1288 1021   42 2807  935 1218  500    0
    0    0    0    0    0]",1
"[1025 1607 2374   60   25  433    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 41 121 152   2 809 202   7 626   0   0   0   0   0   0   0   0   0   0
   0]",0
"[789   6  22 106 804   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 363  462  215 2017  503 1943    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[411 760  10 491 369 476 249   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 934 1348  480  274 2398 2667   85    1    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 792  183  310 1011 1681 2211 2406   31   18  183  310   33  984    0
    0    0    0    0    0]",1
"[   6 1013  691  585  536  467 1074    1    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1122 1108  118  412  599  746  741    1    0    0    0    0    0    0
    0    0    0    0    0]",1
"[ 205  669 2523 2050  474  568    1    1    0    0    0    0    0    0
    0    0    0    0    0]",0
"[145  30 339   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[   1 1215 1259   63   83  329   58   67    0    0    0    0    0    0
    0    0    0    0    0]",1
"[  26  625  237  601 2434 1864   44    1    0    0    0    0    0    0
    0    0    0    0    0]",1
"[2346 1099 1099  457  190    7   79    1    0    0    0    0    0    0
    0    0    0    0    0]",0
"[231 770 240 222   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[449 219   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 136 1514   79    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[298  77  75  52   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[1237  827 2186 1175    1    1    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 156    7   38   64  259 2669  833    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[902  14 423   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",1
"[ 435 2072 1590  338 1277  358    1    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[2445  646  963    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[765 278 167  27   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 515  728  384  466  134 1434  516  516    1    0    0    0    0    0
    0    0    0    0    0]",1
"[1325   33  214    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1048    5  370  247   10 2826 2230    6 1832  933  586  370    1    0
    0    0    0    0    0]",0
"[ 640 1600   19  330    1    1    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 504  524 1854    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1110   36  249   47  445  109  271 2228 1006   47    0    0    0    0
    0    0    0    0    0]",0
"[ 26 354 319 179 574   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[  45 1018  171    1    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 265 1333  119  275 1333 2039    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 48 532  93   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 261  596  857 2446 1505    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 321    7  221   31 1099    1    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[  8  81   2 186   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[143 241 197 397   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[ 21 351 476 156 367   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[  55  855   70  169 1774 2430    1    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  81  104  618  287   25    5  278 2650  305  996   15    1    0    0
    0    0    0    0    0]",0
"[ 310 1960  941   17  317   80    1    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[  62 1718  159  867    1    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[1912   99   92   53  467    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[321  31  18   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",1
"[ 592  252 1228 2239 1239 1087    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[ 840 1534    1    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[  21  994 2596  246   58  568 1571  256 2778   13    0    0    0    0
    0    0    0    0    0]",1
"[ 145 2225  356 1767  576  748    0    0    0    0    0    0    0    0
    0    0    0    0    0]",0
"[338 853  63 681   1   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[106   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0]",0
"[  51  269  541  112 1714    1    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[   3   61  824 1039   36    1    0    0    0    0    0    0    0    0
    0    0    0    0    0]",1
"[  16 1108 1639   32  212  278    1    0    0    0    0    0    0    0
    0    0    0    0    0]",0
